707,12/28/2025 18:58,14.5 volt
708,12/28/2025 18:58,14.5 volt
709,12/28/2025 18:58,14.6 volt
710,12/28/2025 18:58,14.7 volt
711,12/28/2025 18:58,14.5 volt
712,12/28/2025 18:58,15.3 volt
713,12/28/2025 18:58,14.5 volt
714,12/28/2025 18:58,14.9 volt
715,12/28/2025 18:58,14.7 volt
716,12/28/2025 18:58,14.5 volt
717,12/28/2025 18:58,14.6 volt
718,12/28/2025 18:58,14.7 volt
719,12/28/2025 18:58,14.5 volt
720,12/28/2025 18:58,14.5 volt
721,12/28/2025 18:58,14.6 volt
722,12/28/2025 18:58,14.6 volt
723,12/28/2025 18:58,15.2 volt
724,12/28/2025 18:58,14.9 volt
725,12/28/2025 18:58,14.5 volt
726,12/28/2025 18:58,14.5 volt
727,12/28/2025 18:58,14.7 volt
728,12/28/2025 18:58,14.7 volt
729,12/28/2025 18:58,14.6 volt
730,12/28/2025 18:58,15.2 volt
731,12/28/2025 18:58,15.2 volt
732,12/28/2025 18:58,14.7 volt
733,12/28/2025 18:58,14.9 volt
734,12/28/2025 18:58,14.5 volt
735,12/28/2025 18:58,14.5 volt
736,12/28/2025 18:58,14.5 volt
737,12/28/2025 18:58,14.6 volt
738,12/28/2025 18:58,14.5 volt
739,12/28/2025 18:58,14.7 volt
740,12/28/2025 18:58,15.2 volt
741,12/28/2025 18:58,14.5 volt
742,12/28/2025 18:58,14.5 volt
743,12/28/2025 18:58,14.7 volt
744,12/28/2025 18:58,14.6 volt
745,12/28/2025 18:58,14.5 volt
746,12/28/2025 18:59,14.7 volt
747,12/28/2025 18:59,14.7 volt
748,12/28/2025 18:59,14.6 volt
749,12/28/2025 18:59,14.4 volt
750,12/28/2025 18:59,14.7 volt
751,12/28/2025 18:59,15.4 volt
752,12/28/2025 18:59,14.7 volt
753,12/28/2025 18:59,14.5 volt
754,12/28/2025 18:59,14.9 volt
755,12/28/2025 18:59,14.6 volt
756,12/28/2025 18:59,14.5 volt
757,12/28/2025 18:59,14.7 volt
758,12/28/2025 18:59,14.7 volt
759,12/28/2025 18:59,15.3 volt
760,12/28/2025 18:59,14.5 volt
761,12/28/2025 18:59,14.6 volt
762,12/28/2025 18:59,14.5 volt
763,12/28/2025 18:59,14.5 volt
764,12/28/2025 18:59,14.5 volt
765,12/28/2025 18:59,14.5 volt
766,12/28/2025 18:59,14.9 volt
767,12/28/2025 18:59,14.7 volt
768,12/28/2025 18:59,14.5 volt
769,12/28/2025 18:59,14.5 volt
770,12/28/2025 18:59,14.5 volt
771,12/28/2025 18:59,14.5 volt
772,12/28/2025 18:59,14.5 volt
773,12/28/2025 18:59,14.7 volt
774,12/28/2025 18:59,14.7 volt
775,12/28/2025 18:59,14.6 volt
776,12/28/2025 18:59,14.6 volt
777,12/28/2025 18:59,14.7 volt
778,12/28/2025 18:59,14.6 volt
779,12/28/2025 18:59,14.5 volt
780,12/28/2025 18:59,14.9 volt
781,12/28/2025 18:59,14.7 volt
782,12/28/2025 18:59,14.9 volt
783,12/28/2025 18:59,14.7 volt
784,12/28/2025 18:59,14.5 volt
785,12/28/2025 18:59,14.6 volt
786,12/28/2025 18:59,14.9 volt
787,12/28/2025 18:59,14.5 volt
788,12/28/2025 18:59,14.7 volt
789,12/28/2025 18:59,14.5 volt
790,12/28/2025 19:00,14.5 volt
791,12/28/2025 19:00,14.4 volt
792,12/28/2025 19:00,14.5 volt
793,12/28/2025 19:00,14.5 volt
794,12/28/2025 19:00,14.5 volt
795,12/28/2025 19:00,14.6 volt
796,12/28/2025 19:00,14.7 volt
797,12/28/2025 19:00,14.6 volt
798,12/28/2025 19:00,14.4 volt
799,12/28/2025 19:00,14.7 volt
800,12/28/2025 19:00,14.5 volt
801,12/28/2025 19:00,14.7 volt
802,12/28/2025 19:00,14.5 volt
803,12/28/2025 19:00,14.5 volt
804,12/28/2025 19:00,14.6 volt
805,12/28/2025 19:00,14.6 volt
806,12/28/2025 19:00,14.5 volt
807,12/28/2025 19:00,14.5 volt
808,12/28/2025 19:00,14.5 volt
809,12/28/2025 19:00,14.5 volt
810,12/28/2025 19:00,14.5 volt
811,12/28/2025 19:00,14.7 volt
812,12/28/2025 19:00,14.7 volt
813,12/28/2025 19:00,14.5 volt
814,12/28/2025 19:00,14.9 volt
815,12/28/2025 19:00,14.7 volt
816,12/28/2025 19:00,14.5 volt
817,12/28/2025 19:00,14.5 volt
818,12/28/2025 19:00,14.7 volt
819,12/28/2025 19:00,14.7 volt
820,12/28/2025 19:00,14.7 volt
821,12/28/2025 19:00,14.7 volt
822,12/28/2025 19:00,14.9 volt
823,12/28/2025 19:00,14.5 volt
824,12/28/2025 19:00,14.5 volt
825,12/28/2025 19:00,14.7 volt
826,12/28/2025 19:00,14.7 volt
827,12/28/2025 19:00,14.7 volt
828,12/28/2025 19:00,14.9 volt
829,12/28/2025 19:00,14.5 volt
830,12/28/2025 19:00,14.5 volt
831,12/28/2025 19:00,14.5 volt
832,12/28/2025 19:00,14.5 volt
833,12/28/2025 19:00,14.5 volt
834,12/28/2025 19:00,15.2 volt
835,12/28/2025 19:00,14.7 volt
836,12/28/2025 19:01,14.6 volt
837,12/28/2025 19:01,15.1 volt
838,12/28/2025 19:01,14.5 volt
839,12/28/2025 19:01,14.7 volt
840,12/28/2025 19:01,14.6 volt
841,12/28/2025 19:01,14.9 volt
842,12/28/2025 19:01,14.7 volt
843,12/28/2025 19:01,14.6 volt
844,12/28/2025 19:01,14.5 volt
845,12/28/2025 19:01,14.5 volt
846,12/28/2025 19:01,14.6 volt
847,12/28/2025 19:01,14.7 volt
848,12/28/2025 19:01,14.7 volt
849,12/28/2025 19:01,14.6 volt
850,12/28/2025 19:01,14.7 volt
851,12/28/2025 19:01,14.5 volt
852,12/28/2025 19:01,14.9 volt
853,12/28/2025 19:01,14.6 volt
854,12/28/2025 19:01,14.9 volt
855,12/28/2025 19:01,14.4 volt
856,12/28/2025 19:01,14.5 volt
857,12/28/2025 19:01,14.5 volt
858,12/28/2025 19:01,14.5 volt
859,12/28/2025 19:01,14.5 volt
860,12/28/2025 19:01,14.6 volt
861,12/28/2025 19:01,15.3 volt
862,12/28/2025 19:01,14.7 volt
863,12/28/2025 19:01,14.6 volt
864,12/28/2025 19:01,14.9 volt
865,12/28/2025 19:01,14.5 volt
866,12/28/2025 19:01,14.9 volt
867,12/28/2025 19:01,14.7 volt
868,12/28/2025 19:01,14.5 volt
869,12/28/2025 19:01,14.4 volt
870,12/28/2025 19:01,14.5 volt
871,12/28/2025 19:01,14.7 volt
872,12/28/2025 19:01,14.7 volt
873,12/28/2025 19:01,15.4 volt
874,12/28/2025 19:01,14.7 volt
875,12/28/2025 19:01,14.5 volt
876,12/28/2025 19:01,14.5 volt
877,12/28/2025 19:01,14.7 volt
878,12/28/2025 19:01,14.6 volt
879,12/28/2025 19:01,15.3 volt
880,12/28/2025 19:01,14.9 volt
881,12/28/2025 19:01,14.5 volt
882,12/28/2025 19:01,14.7 volt
883,12/28/2025 19:01,14.5 volt
884,12/28/2025 19:01,14.9 volt
885,12/28/2025 19:01,14.4 volt
886,12/28/2025 19:02,14.7 volt
887,12/28/2025 19:02,15.4 volt
888,12/28/2025 19:02,14.6 volt
889,12/28/2025 19:02,14.7 volt
890,12/28/2025 19:02,14.5 volt
891,12/28/2025 19:02,14.9 volt
892,12/28/2025 19:02,14.6 volt
893,12/28/2025 19:02,14.5 volt
894,12/28/2025 19:02,14.6 volt
895,12/28/2025 19:02,14.5 volt
896,12/28/2025 19:02,14.5 volt
897,12/28/2025 19:02,14.5 volt
898,12/28/2025 19:02,15.3 volt
899,12/28/2025 19:02,14.7 volt
900,12/28/2025 19:02,14.5 volt
901,12/28/2025 19:02,14.5 volt
902,12/28/2025 19:02,14.6 volt
903,12/28/2025 19:02,14.5 volt
904,12/28/2025 19:02,14.5 volt
905,12/28/2025 19:02,14.7 volt
906,12/28/2025 19:02,14.7 volt
907,12/28/2025 19:02,14.6 volt
908,12/28/2025 19:02,14.7 volt
909,12/28/2025 19:02,14.9 volt
910,12/28/2025 19:02,14.5 volt
911,12/28/2025 19:02,14.7 volt
912,12/28/2025 19:02,14.5 volt
913,12/28/2025 19:02,14.7 volt
914,12/28/2025 19:02,15.3 volt
915,12/28/2025 19:02,14.6 volt
916,12/28/2025 19:02,14.6 volt
917,12/28/2025 19:02,14.6 volt
918,12/28/2025 19:02,14.6 volt
919,12/28/2025 19:02,14.6 volt
920,12/28/2025 19:02,14.7 volt
921,12/28/2025 19:02,14.5 volt
922,12/28/2025 19:02,14.5 volt
923,12/28/2025 19:02,14.5 volt
924,12/28/2025 19:02,14.7 volt
925,12/28/2025 19:02,14.9 volt
926,12/28/2025 19:02,14.5 volt
927,12/28/2025 19:02,14.5 volt
928,12/28/2025 19:02,14.7 volt
929,12/28/2025 19:02,14.6 volt
930,12/28/2025 19:02,14.7 volt
931,12/28/2025 19:02,14.5 volt
932,12/28/2025 19:02,14.6 volt
933,12/28/2025 19:02,14.9 volt
934,12/28/2025 19:02,14.5 volt
935,12/28/2025 19:02,14.5 volt
936,12/28/2025 19:03,14.4 volt
937,12/28/2025 19:03,14.6 volt
938,12/28/2025 19:03,14.5 volt
939,12/28/2025 19:03,14.9 volt
940,12/28/2025 19:03,14.5 volt
941,12/28/2025 19:03,14.5 volt
942,12/28/2025 19:03,14.5 volt
943,12/28/2025 19:03,14.6 volt
944,12/28/2025 19:03,14.5 volt
945,12/28/2025 19:03,14.7 volt
946,12/28/2025 19:03,14.7 volt
947,12/28/2025 19:03,14.7 volt
948,12/28/2025 19:03,14.6 volt
949,12/28/2025 19:03,14.5 volt
950,12/28/2025 19:03,14.5 volt
951,12/28/2025 19:03,14.5 volt
952,12/28/2025 19:03,14.5 volt
953,12/28/2025 19:03,14.5 volt
954,12/28/2025 19:03,14.5 volt
955,12/28/2025 19:03,14.5 volt
956,12/28/2025 19:03,14.7 volt
957,12/28/2025 19:03,14.7 volt
958,12/28/2025 19:03,14.5 volt
959,12/28/2025 19:03,14.7 volt
960,12/28/2025 19:03,14.7 volt
961,12/28/2025 19:03,15.1 volt
962,12/28/2025 19:03,14.7 volt
963,12/28/2025 19:03,14.6 volt
964,12/28/2025 19:03,14.5 volt
965,12/28/2025 19:03,14.4 volt
966,12/28/2025 19:03,14.9 volt
967,12/28/2025 19:03,14.5 volt
968,12/28/2025 19:03,14.9 volt
969,12/28/2025 19:03,14.6 volt
970,12/28/2025 19:03,14.6 volt
971,12/28/2025 19:03,14.5 volt
972,12/28/2025 19:03,15.4 volt
973,12/28/2025 19:03,14.4 volt
974,12/28/2025 19:03,14.5 volt
975,12/28/2025 19:03,14.6 volt
976,12/28/2025 19:03,14.7 volt
977,12/28/2025 19:04,14.6 volt
978,12/28/2025 19:04,14.3 volt
979,12/28/2025 19:04,13.2 volt
980,12/28/2025 19:04,12.5 volt
981,12/28/2025 19:04,12.2 volt
982,12/28/2025 19:04,12.5 volt
983,12/28/2025 19:04,12.5 volt
984,12/28/2025 19:04,12.5 volt
985,12/28/2025 19:04,12.7 volt
986,12/28/2025 19:04,12.3 volt
987,12/28/2025 19:04,13.1 volt
988,12/28/2025 19:04,12.4 volt
989,12/28/2025 19:04,12.3 volt
990,12/28/2025 19:04,12.4 volt
991,12/28/2025 19:04,12.3 volt
992,12/28/2025 19:04,12.3 volt
993,12/28/2025 19:04,12.2 volt
994,12/28/2025 19:04,12.3 volt
995,12/28/2025 19:04,12.5 volt
996,12/28/2025 19:04,12.3 volt
997,12/28/2025 19:04,12.3 volt
998,12/28/2025 19:04,12.4 volt
999,12/28/2025 19:04,12.3 volt
1000,12/28/2025 19:04,12.5 volt
1001,12/28/2025 19:04,12.4 volt
1002,12/28/2025 19:04,12.4 volt
1003,12/28/2025 19:04,12.3 volt
1004,12/28/2025 19:04,12.4 volt
1005,12/28/2025 19:04,12.3 volt
1006,12/28/2025 19:04,12.4 volt
1007,12/28/2025 19:04,12.3 volt
1008,12/28/2025 19:04,12.4 volt
1009,12/28/2025 19:04,12.5 volt
1010,12/28/2025 19:04,12.3 volt
1011,12/28/2025 19:04,12.5 volt
1012,12/28/2025 19:04,12.4 volt
1013,12/28/2025 19:04,12.3 volt
1014,12/28/2025 19:04,12.4 volt
1015,12/28/2025 19:04,12.5 volt
1016,12/28/2025 19:04,12.3 volt
1017,12/28/2025 19:04,12.4 volt
1018,12/28/2025 19:04,12.3 volt
1019,12/28/2025 19:04,12.3 volt
1020,12/28/2025 19:04,12.3 volt
1021,12/28/2025 19:04,12.3 volt
1022,12/28/2025 19:04,12.3 volt
1023,12/28/2025 19:04,12.9 volt
1024,12/28/2025 19:04,12.3 volt
1025,12/28/2025 19:04,12.4 volt
1026,12/28/2025 19:05,12.4 volt
1027,12/28/2025 19:05,12.4 volt
1028,12/28/2025 19:05,12.3 volt
1029,12/28/2025 19:05,12.2 volt
1030,12/28/2025 19:05,12.4 volt
1031,12/28/2025 19:05,12.4 volt
1032,12/28/2025 19:05,12.2 volt
1033,12/28/2025 19:05,12.3 volt
1034,12/28/2025 19:05,12.4 volt
1035,12/28/2025 19:05,12.3 volt
1036,12/28/2025 19:05,12.3 volt
1037,12/28/2025 19:05,12.3 volt
1038,12/28/2025 19:05,12.2 volt
1039,12/28/2025 19:05,12.3 volt
1040,12/28/2025 19:05,12.3 volt
1041,12/28/2025 19:05,12.2 volt
1042,12/28/2025 19:05,12.3 volt
1043,12/28/2025 19:05,12.2 volt
1044,12/28/2025 19:05,12.3 volt
1045,12/28/2025 19:05,12.2 volt
1046,12/28/2025 19:05,12.2 volt
1047,12/28/2025 19:05,12.4 volt
1048,12/28/2025 19:05,12.3 volt
1049,12/28/2025 19:05,12.4 volt
1050,12/28/2025 19:05,12.3 volt
1051,12/28/2025 19:05,12.2 volt
1052,12/28/2025 19:05,12.2 volt
1053,12/28/2025 19:05,12.4 volt
1054,12/28/2025 19:05,12.4 volt
1055,12/28/2025 19:05,12.5 volt
1056,12/28/2025 19:05,12.3 volt
1057,12/28/2025 19:05,12.3 volt
1058,12/28/2025 19:05,12.2 volt
1059,12/28/2025 19:05,12.2 volt
1060,12/28/2025 19:05,12.4 volt
1061,12/28/2025 19:05,12.2 volt
1062,12/28/2025 19:05,12.2 volt
1063,12/28/2025 19:05,13.0 volt
1064,12/28/2025 19:05,12.3 volt
1065,12/28/2025 19:05,12.3 volt
1066,12/28/2025 19:05,12.2 volt
1067,12/28/2025 19:05,12.8 volt
1068,12/28/2025 19:05,12.4 volt
1069,12/28/2025 19:05,12.2 volt
1070,12/28/2025 19:05,12.5 volt
1071,12/28/2025 19:05,12.4 volt
1072,12/28/2025 19:05,12.4 volt
1073,12/28/2025 19:05,12.2 volt
1074,12/28/2025 19:05,12.2 volt
1075,12/28/2025 19:05,12.2 volt
1076,12/28/2025 19:06,12.4 volt
1077,12/28/2025 19:06,12.2 volt
1078,12/28/2025 19:06,12.2 volt
1079,12/28/2025 19:06,12.2 volt
1080,12/28/2025 19:06,12.2 volt
1081,12/28/2025 19:06,12.9 volt
1082,12/28/2025 19:06,12.3 volt
1083,12/28/2025 19:06,12.8 volt
1084,12/28/2025 19:06,12.2 volt
1085,12/28/2025 19:06,12.5 volt
1086,12/28/2025 19:06,12.7 volt
1087,12/28/2025 19:06,12.4 volt
1088,12/28/2025 19:06,12.5 volt
1089,12/28/2025 19:06,12.5 volt
1090,12/28/2025 19:06,12.7 volt
1091,12/28/2025 19:06,12.7 volt
1092,12/28/2025 19:06,12.5 volt
1093,12/28/2025 19:06,13.0 volt
1094,12/28/2025 19:06,12.3 volt
1095,12/28/2025 19:06,12.4 volt
1096,12/28/2025 19:06,12.5 volt
1097,12/28/2025 19:06,13.0 volt
1098,12/28/2025 19:06,13.1 volt
1099,12/28/2025 19:06,12.4 volt
1100,12/28/2025 19:06,12.4 volt
1101,12/28/2025 19:06,12.8 volt
1102,12/28/2025 19:06,12.7 volt
1103,12/28/2025 19:06,12.7 volt
1104,12/28/2025 19:06,12.7 volt
1105,12/28/2025 19:06,12.7 volt
1106,12/28/2025 19:06,12.4 volt
1107,12/28/2025 19:06,12.4 volt
1108,12/28/2025 19:06,12.4 volt
1109,12/28/2025 19:06,12.5 volt
1110,12/28/2025 19:06,12.4 volt
1111,12/28/2025 19:06,12.5 volt
1112,12/28/2025 19:06,12.7 volt
1113,12/28/2025 19:06,12.4 volt
1114,12/28/2025 19:06,12.5 volt
1115,12/28/2025 19:06,12.4 volt
1116,12/28/2025 19:06,12.4 volt
1117,12/28/2025 19:06,12.5 volt
1118,12/28/2025 19:06,12.5 volt
1119,12/28/2025 19:06,12.4 volt
1120,12/28/2025 19:06,12.7 volt
1121,12/28/2025 19:06,12.5 volt
1122,12/28/2025 19:06,12.5 volt
1123,12/28/2025 19:06,12.5 volt
1124,12/28/2025 19:06,12.5 volt
1125,12/28/2025 19:06,12.4 volt
1126,12/28/2025 19:07,12.5 volt
1127,12/28/2025 19:07,12.5 volt
1128,12/28/2025 19:07,12.7 volt
1129,12/28/2025 19:07,12.7 volt
1130,12/28/2025 19:07,12.8 volt
1131,12/28/2025 19:07,12.4 volt
1132,12/28/2025 19:07,12.5 volt
1133,12/28/2025 19:07,12.5 volt
1134,12/28/2025 19:07,12.8 volt
1135,12/28/2025 19:07,12.7 volt
1136,12/28/2025 19:07,12.5 volt
1137,12/28/2025 19:07,12.4 volt
1138,12/28/2025 19:07,13.2 volt
1139,12/28/2025 19:07,12.5 volt
1140,12/28/2025 19:07,12.7 volt
1141,12/28/2025 19:07,12.7 volt
1142,12/28/2025 19:07,12.7 volt
1143,12/28/2025 19:07,12.5 volt
1144,12/28/2025 19:07,12.8 volt
1145,12/28/2025 19:07,12.5 volt
1146,12/28/2025 19:07,12.8 volt
1147,12/28/2025 19:07,12.7 volt
1148,12/28/2025 19:07,12.8 volt
1149,12/28/2025 19:07,12.5 volt
1150,12/28/2025 19:07,12.4 volt
1151,12/28/2025 19:07,12.4 volt
1152,12/28/2025 19:07,12.8 volt
1153,12/28/2025 19:07,12.5 volt
1154,12/28/2025 19:07,12.8 volt
1155,12/28/2025 19:07,12.5 volt
1156,12/28/2025 19:07,12.5 volt
1157,12/28/2025 19:07,12.5 volt
1158,12/28/2025 19:07,13.1 volt
1159,12/28/2025 19:07,12.7 volt
1160,12/28/2025 19:07,12.5 volt
1161,12/28/2025 19:07,12.5 volt
1162,12/28/2025 19:07,12.5 volt
1163,12/28/2025 19:07,12.7 volt
1164,12/28/2025 19:07,12.5 volt
1165,12/28/2025 19:07,12.8 volt
1166,12/28/2025 19:07,12.4 volt
1167,12/28/2025 19:07,12.8 volt
1168,12/28/2025 19:07,12.5 volt
1169,12/28/2025 19:07,13.2 volt
1170,12/28/2025 19:07,12.5 volt
1171,12/28/2025 19:07,12.7 volt
1172,12/28/2025 19:07,12.7 volt
1173,12/28/2025 19:07,12.7 volt
1174,12/28/2025 19:07,13.1 volt
1175,12/28/2025 19:07,12.5 volt
1176,12/28/2025 19:08,13.1 volt
1177,12/28/2025 19:08,12.7 volt
1178,12/28/2025 19:08,12.7 volt
1179,12/28/2025 19:08,12.5 volt
1180,12/28/2025 19:08,12.7 volt
1181,12/28/2025 19:08,12.5 volt
1182,12/28/2025 19:08,12.5 volt
1183,12/28/2025 19:08,12.4 volt
1184,12/28/2025 19:08,12.5 volt
1185,12/28/2025 19:08,12.4 volt
1186,12/28/2025 19:08,12.5 volt
1187,12/28/2025 19:08,12.5 volt
1188,12/28/2025 19:08,12.7 volt
1189,12/28/2025 19:08,12.5 volt
1190,12/28/2025 19:08,12.5 volt
1191,12/28/2025 19:08,12.5 volt
1192,12/28/2025 19:08,12.8 volt
1193,12/28/2025 19:08,12.5 volt
1194,12/28/2025 19:08,12.4 volt
1195,12/28/2025 19:08,12.5 volt
1196,12/28/2025 19:08,12.8 volt
1197,12/28/2025 19:08,12.5 volt
1198,12/28/2025 19:08,12.5 volt
1199,12/28/2025 19:08,12.8 volt
1200,12/28/2025 19:08,12.4 volt
1201,12/28/2025 19:08,12.5 volt
1202,12/28/2025 19:08,12.7 volt
1203,12/28/2025 19:08,12.5 volt
1204,12/28/2025 19:08,12.8 volt
1205,12/28/2025 19:08,12.7 volt
1206,12/28/2025 19:08,12.5 volt
1207,12/28/2025 19:08,12.7 volt
1208,12/28/2025 19:08,12.7 volt
1209,12/28/2025 19:08,12.5 volt
1210,12/28/2025 19:08,12.5 volt
1211,12/28/2025 19:08,12.7 volt
1212,12/28/2025 19:08,12.5 volt
1213,12/28/2025 19:08,12.4 volt
1214,12/28/2025 19:08,12.5 volt
1215,12/28/2025 19:08,12.5 volt
1216,12/28/2025 19:08,12.5 volt
1217,12/28/2025 19:08,12.8 volt
1218,12/28/2025 19:08,12.5 volt
1219,12/28/2025 19:08,12.5 volt
1220,12/28/2025 19:08,12.7 volt
1221,12/28/2025 19:08,12.8 volt
1222,12/28/2025 19:08,12.7 volt
1223,12/28/2025 19:08,12.5 volt
1224,12/28/2025 19:09,12.5 volt
1225,12/28/2025 19:09,12.4 volt
1226,12/28/2025 19:09,12.5 volt
1227,12/28/2025 19:09,12.5 volt
1228,12/28/2025 19:09,12.4 volt
1229,12/28/2025 19:09,12.5 volt
1230,12/28/2025 19:09,12.5 volt
1231,12/28/2025 19:09,12.5 volt
1232,12/28/2025 19:09,12.5 volt
1233,12/28/2025 19:09,13.3 volt
1234,12/28/2025 19:09,12.7 volt
1235,12/28/2025 19:09,12.7 volt
1236,12/28/2025 19:09,13.1 volt
1237,12/28/2025 19:09,12.7 volt
1238,12/28/2025 19:09,12.5 volt
1239,12/28/2025 19:09,12.5 volt
1240,12/28/2025 19:09,12.5 volt
1241,12/28/2025 19:09,12.7 volt
1242,12/28/2025 19:09,12.5 volt
1243,12/28/2025 19:09,12.5 volt
1244,12/28/2025 19:09,12.5 volt
1245,12/28/2025 19:09,12.5 volt
1246,12/28/2025 19:09,12.8 volt
1247,12/28/2025 19:09,12.5 volt
1248,12/28/2025 19:09,12.5 volt
1249,12/28/2025 19:09,12.7 volt
1250,12/28/2025 19:09,12.7 volt
1251,12/28/2025 19:09,12.5 volt
1252,12/28/2025 19:09,12.8 volt
1253,12/28/2025 19:09,13.1 volt
1254,12/28/2025 19:09,12.5 volt
1255,12/28/2025 19:09,12.5 volt
1256,12/28/2025 19:09,12.5 volt
1257,12/28/2025 19:09,12.5 volt
1258,12/28/2025 19:09,13.0 volt
1259,12/28/2025 19:09,12.7 volt
1260,12/28/2025 19:09,12.7 volt
1261,12/28/2025 19:09,12.7 volt
1262,12/28/2025 19:09,12.7 volt
1263,12/28/2025 19:09,12.5 volt
1264,12/28/2025 19:09,12.5 volt
1265,12/28/2025 19:09,13.2 volt
1266,12/28/2025 19:10,13.1 volt
1267,12/28/2025 19:10,12.5 volt
1268,12/28/2025 19:10,12.7 volt
1269,12/28/2025 19:10,12.5 volt
1270,12/28/2025 19:10,12.5 volt
1271,12/28/2025 19:10,12.5 volt
1272,12/28/2025 19:10,12.4 volt
1273,12/28/2025 19:10,12.7 volt
1274,12/28/2025 19:10,12.8 volt
1275,12/28/2025 19:10,12.8 volt
1276,12/28/2025 19:10,12.5 volt
1277,12/28/2025 19:10,12.7 volt
1278,12/28/2025 19:10,13.3 volt
1279,12/28/2025 19:10,12.5 volt
1280,12/28/2025 19:10,12.5 volt
1281,12/28/2025 19:10,12.7 volt
1282,12/28/2025 19:10,12.5 volt
1283,12/28/2025 19:10,12.8 volt
1284,12/28/2025 19:10,12.5 volt
1285,12/28/2025 19:10,12.7 volt
1286,12/28/2025 19:10,12.5 volt
1287,12/28/2025 19:10,12.3 volt
1288,12/28/2025 19:10,12.5 volt
1289,12/28/2025 19:10,12.5 volt
1290,12/28/2025 19:10,12.8 volt
1291,12/28/2025 19:10,12.7 volt
1292,12/28/2025 19:10,12.5 volt
1293,12/28/2025 19:10,12.8 volt
1294,12/28/2025 19:10,12.5 volt
1295,12/28/2025 19:10,12.7 volt
1296,12/28/2025 19:10,12.7 volt
1297,12/28/2025 19:10,12.5 volt
1298,12/28/2025 19:10,12.5 volt
1299,12/28/2025 19:10,12.7 volt
1300,12/28/2025 19:10,12.5 volt
1301,12/28/2025 19:10,12.7 volt
1302,12/28/2025 19:10,12.8 volt
1303,12/28/2025 19:10,12.8 volt
1304,12/28/2025 19:10,12.8 volt
1305,12/28/2025 19:10,12.5 volt
1306,12/28/2025 19:11,12.5 volt
1307,12/28/2025 19:11,12.8 volt
1308,12/28/2025 19:11,12.7 volt
1309,12/28/2025 19:11,12.7 volt
1310,12/28/2025 19:11,12.5 volt
1311,12/28/2025 19:11,12.7 volt
1312,12/28/2025 19:11,12.8 volt
1313,12/28/2025 19:11,12.4 volt
1314,12/28/2025 19:11,12.7 volt
1315,12/28/2025 19:11,12.7 volt
1316,12/28/2025 19:11,12.8 volt
1317,12/28/2025 19:11,12.5 volt
1318,12/28/2025 19:11,12.7 volt
1319,12/28/2025 19:11,12.4 volt
1320,12/28/2025 19:11,13.1 volt
1321,12/28/2025 19:11,12.5 volt
1322,12/28/2025 19:11,12.8 volt
1323,12/28/2025 19:11,12.7 volt
1324,12/28/2025 19:11,12.5 volt
1325,12/28/2025 19:11,12.5 volt
1326,12/28/2025 19:11,13.1 volt
1327,12/28/2025 19:11,12.5 volt
1328,12/28/2025 19:11,12.7 volt
1329,12/28/2025 19:11,12.8 volt
1330,12/28/2025 19:11,12.4 volt
1331,12/28/2025 19:11,12.5 volt
1332,12/28/2025 19:11,12.5 volt
1333,12/28/2025 19:11,12.5 volt
1334,12/28/2025 19:11,12.7 volt
1335,12/28/2025 19:11,12.5 volt
1336,12/28/2025 19:11,13.2 volt
1337,12/28/2025 19:11,12.8 volt
1338,12/28/2025 19:11,12.5 volt
1339,12/28/2025 19:11,12.7 volt
1340,12/28/2025 19:11,12.5 volt
1341,12/28/2025 19:11,12.5 volt
1342,12/28/2025 19:11,12.7 volt
1343,12/28/2025 19:11,13.1 volt
1344,12/28/2025 19:11,12.5 volt
1345,12/28/2025 19:11,12.5 volt
1346,12/28/2025 19:11,12.5 volt
1347,12/28/2025 19:11,12.5 volt
1348,12/28/2025 19:11,12.5 volt
1349,12/28/2025 19:11,12.5 volt
1350,12/28/2025 19:11,12.8 volt
1351,12/28/2025 19:11,12.8 volt
1352,12/28/2025 19:11,13.3 volt
1353,12/28/2025 19:11,12.7 volt
1354,12/28/2025 19:11,12.7 volt
1355,12/28/2025 19:11,13.1 volt
1356,12/28/2025 19:12,13.1 volt
1357,12/28/2025 19:12,12.5 volt
1358,12/28/2025 19:12,12.7 volt
1359,12/28/2025 19:12,12.5 volt
1360,12/28/2025 19:12,12.5 volt
1361,12/28/2025 19:12,12.8 volt
1362,12/28/2025 19:12,12.5 volt
1363,12/28/2025 19:12,12.5 volt
1364,12/28/2025 19:12,12.5 volt
1365,12/28/2025 19:12,12.8 volt
1366,12/28/2025 19:12,12.5 volt
1367,12/28/2025 19:12,12.7 volt
1368,12/28/2025 19:12,13.2 volt
1369,12/28/2025 19:12,12.7 volt
1370,12/28/2025 19:12,12.8 volt
1371,12/28/2025 19:12,12.5 volt
1372,12/28/2025 19:12,12.5 volt
1373,12/28/2025 19:12,12.5 volt
1374,12/28/2025 19:12,12.7 volt
1375,12/28/2025 19:12,12.7 volt
1376,12/28/2025 19:12,12.7 volt
1377,12/28/2025 19:12,12.5 volt
1378,12/28/2025 19:12,12.4 volt
1379,12/28/2025 19:12,12.4 volt
1380,12/28/2025 19:12,12.4 volt
1381,12/28/2025 19:12,12.8 volt
1382,12/28/2025 19:12,13.3 volt
1383,12/28/2025 19:12,12.8 volt
1384,12/28/2025 19:12,12.5 volt
1385,12/28/2025 19:12,12.7 volt
1386,12/28/2025 19:12,13.1 volt
